date,price,return,log_return
2013-12-20,78.4450073242,0.0101838325,0.0101323266
2013-12-23,79.2702789307,0.0105203841,0.0104654299
2013-12-24,79.3065261841,0.0004572616,0.0004571571
2013-12-26,79.5695266724,0.0033162528,0.0033107661
2013-12-27,79.3700180054,-0.0025073502,-0.0025104988
2013-12-30,79.2521133423,-0.0014855063,-0.0014866108
2013-12-31,79.7690277100,0.0065224048,0.0065012260
2014-01-02,79.1432952881,-0.0078443030,-0.0078752314
2014-01-03,78.5719528198,-0.0072190887,-0.0072452724
2014-01-06,78.2817611694,-0.0036933236,-0.0037001608
2014-01-07,79.0073013306,0.0092683168,0.0092256295
2014-01-08,79.1795883179,0.0021806464,0.0021782722
2014-01-09,78.9165420532,-0.0033221474,-0.0033276780
2014-01-10,79.1704864502,0.0032178855,0.0032127192
2014-01-13,78.0006484985,-0.0147761875,-0.0148864428
2014-01-14,79.4879302979,0.0190675568,0.0188880492
2014-01-15,80.1408538818,0.0082141223,0.0081805700
2014-01-16,80.1499328613,0.0001132878,0.0001132814
2014-01-17,79.6964645386,-0.0056577505,-0.0056738162
2014-01-21,80.3040847778,0.0076241806,0.0075952634
2014-01-22,80.5126647949,0.0025973774,0.0025940101
2014-01-23,80.2406539917,-0.0033784847,-0.0033842046
2014-01-24,78.6626586914,-0.0196657831,-0.0198617278
2014-01-27,77.9008636475,-0.0096843287,-0.0097315268
2014-01-28,77.8555526733,-0.0005816492,-0.0005818184
2014-01-29,77.0211944580,-0.0107167464,-0.0107745843
2014-01-30,78.4450073242,0.0184859879,0.0183171990
2014-01-31,78.2363891602,-0.0026594193,-0.0026629618
2014-02-03,76.4407958984,-0.0229508708,-0.0232183425
2014-02-04,77.0030670166,0.0073556419,0.0073287211
2014-02-05,76.8035583496,-0.0025909184,-0.0025942807
2014-02-06,77.7829589844,0.0127520216,0.0126713992
2014-02-07,79.1704864502,0.0178384505,0.0176812125
2014-02-10,79.6239471436,0.0057276482,0.0057113076
2014-02-11,80.5308151245,0.0113893874,0.0113250166
2014-02-12,80.6849822998,0.0019143874,0.0019125573
2014-02-13,81.2835464478,0.0074185323,0.0073911503
2014-02-14,81.4467849731,0.0020082604,0.0020062465
2014-02-18,81.8458175659,0.0048993044,0.0048873419
2014-02-19,81.2835464478,-0.0068698821,-0.0068935884
2014-02-20,81.6644287109,0.0046858470,0.0046749026
2014-02-21,81.5555953979,-0.0013326893,-0.0013335782
2014-02-24,81.9908905029,0.0053374033,0.0053232099
2014-02-25,81.9002075195,-0.0011060129,-0.0011066250
2014-02-26,81.8276824951,-0.0008855292,-0.0008859215
2014-02-27,82.3585662842,0.0064878263,0.0064668709
2014-02-28,82.2675018311,-0.0011057071,-0.0011063189
2014-03-03,81.6573715210,-0.0074164196,-0.0074440579
2014-03-04,82.6954803467,0.0127129836,0.0126328521
2014-03-05,82.9231491089,0.0027530980,0.0027493152
2014-03-06,82.8503036499,-0.0008784695,-0.0008788556
2014-03-07,82.4405212402,-0.0049460580,-0.0049583303
2014-03-10,82.5133819580,0.0008837974,0.0008834071
2014-03-11,82.1582336426,-0.0043041299,-0.0043134193
2014-03-12,82.4678649902,0.0037687196,0.0037616358
2014-03-13,81.3022003174,-0.0141347745,-0.0142356218
2014-03-14,80.7467193604,-0.0068322992,-0.0068557462
2014-03-17,81.4570083618,0.0087965060,0.0087580421
2014-03-18,82.4405212402,0.0120740118,0.0120017024
2014-03-19,81.9942932129,-0.0054127269,-0.0054274288
2014-03-20,82.2219772339,0.0027768277,0.0027729794
2014-03-21,81.2325820923,-0.0120332200,-0.0121062053
2014-03-24,80.5206527710,-0.0087640858,-0.0088027163
2014-03-25,80.7853469849,0.0032872835,0.0032818922
2014-03-26,79.7448501587,-0.0128797717,-0.0129634351
2014-03-27,79.2975769043,-0.0056088042,-0.0056245927
2014-03-28,79.4527282715,0.0019565714,0.0019546598
2014-03-31,80.0186691284,0.0071229883,0.0070977397
2014-04-01,81.4242324829,0.0175654428,0.0174129535
2014-04-02,81.6341781616,0.0025784177,0.0025750992
2014-04-03,80.9861297607,-0.0079384446,-0.0079701218
2014-04-04,78.8320999146,-0.0265975156,-0.0269576293
2014-04-07,78.0836486816,-0.0094942445,-0.0095396022
2014-04-08,78.8046951294,0.0092342822,0.0091919069
2014-04-09,80.1555404663,0.0171416860,0.0169964249
2014-04-10,77.6729736328,-0.0309718682,-0.0314616357
2014-04-11,76.7693176270,-0.0116341111,-0.0117023169
2014-04-14,77.3717422485,0.0078472056,0.0078165764
2014-04-15,77.6273193359,0.0033032355,0.0032977918
2014-04-16,78.6586685181,0.0132859049,0.0131984213
2014-04-17,78.6769409180,0.0002322999,0.0002322729
2014-04-21,79.2610626221,0.0074243062,0.0073968817
2014-04-22,79.8908462524,0.0079456874,0.0079142867
2014-04-23,79.1880798340,-0.0087965825,-0.0088355008
2014-04-24,79.9456176758,0.0095663115,0.0095208441
2014-04-25,78.6678009033,-0.0159835750,-0.0161126900
2014-04-28,78.9234161377,0.0032492994,0.0032440318
2014-04-29,79.5531921387,0.0079795836,0.0079479151
2014-04-30,79.7630844116,0.0026383891,0.0026349146
2014-05-01,80.0004043579,0.0029753105,0.0029708931
2014-05-02,79.8543472290,-0.0018257049,-0.0018273735
2014-05-05,80.2742156982,0.0052579288,0.0052441541
2014-05-06,79.2336883545,-0.0129621614,-0.0130469033
2014-05-07,79.0055084229,-0.0028798348,-0.0028839895
2014-05-08,78.9325256348,-0.0009237683,-0.0009241953
2014-05-09,79.2245941162,0.0037002298,0.0036934008
2014-05-12,80.5297698975,0.0164743764,0.0163401461
2014-05-13,80.5845642090,0.0006804230,0.0006801917
2014-05-14,80.1646957397,-0.0052102840,-0.0052239049
2014-05-15,79.5349044800,-0.0078562172,-0.0078872398
2014-05-16,80.0551605225,0.0065412292,0.0065199282
2014-05-19,80.6119079590,0.0069545478,0.0069304764
2014-05-20,80.3198623657,-0.0036228592,-0.0036294377
2014-05-21,81.0865325928,0.0095452134,0.0094999457
2014-05-22,81.4424896240,0.0043898416,0.0043802343
2014-05-23,82.0357742310,0.0072847062,0.0072583009
2014-05-27,83.0580062866,0.0124608083,0.0123838114
2014-05-28,82.8024673462,-0.0030766322,-0.0030813748
2014-05-29,83.3318405151,0.0063932052,0.0063728554
2014-05-30,83.3409423828,0.0001092244,0.0001092184
2014-06-02,83.2588119507,-0.0009854752,-0.0009859611
2014-06-03,83.2223281860,-0.0004381970,-0.0004382931
2014-06-04,83.5326232910,0.0037285079,0.0037215742
2014-06-05,84.2354354858,0.0084136253,0.0083784281
2014-06-06,84.7192001343,0.0057430064,0.0057265782
2014-06-09,84.6552886963,-0.0007543914,-0.0007546761
2014-06-10,84.8013534546,0.0017254062,0.0017239194
2014-06-11,84.7830657959,-0.0002156529,-0.0002156762
2014-06-12,84.0163879395,-0.0090428183,-0.0090839527
2014-06-13,84.2627792358,0.0029326576,0.0029283657
2014-06-16,84.3358230591,0.0008668575,0.0008664820
2014-06-17,84.3814773560,0.0005413393,0.0005411928
2014-06-18,84.8560943604,0.0056246586,0.0056088993
2014-06-19,84.8013534546,-0.0006451028,-0.0006453110
2014-06-20,84.9010696411,0.0011758797,0.0011751889
2014-06-23,84.9193878174,0.0002157591,0.0002157358
2014-06-24,84.8370208740,-0.0009699427,-0.0009704134
2014-06-25,85.3769989014,0.0063648867,0.0063447164
2014-06-26,85.4227371216,0.0005357206,0.0005355772
2014-06-27,85.7979736328,0.0043927006,0.0043830809
2014-06-30,85.9443969727,0.0017066060,0.0017051514
2014-07-01,86.8870162964,0.0109677810,0.0109080711
2014-07-02,87.0334320068,0.0016851276,0.0016837094
2014-07-03,87.5825500488,0.0063092771,0.0062894570
2014-07-07,87.3171539307,-0.0030302397,-0.0030348401
2014-07-08,86.2647018433,-0.0120532111,-0.0121264401
2014-07-09,86.9053344727,0.0074263588,0.0073989192
2014-07-10,86.6307830811,-0.0031592007,-0.0031642015
2014-07-11,87.1890182495,0.0064438430,0.0064231702
2014-07-14,87.7106781006,0.0059830912,0.0059652636
2014-07-15,87.4086837769,-0.0034430736,-0.0034490147
2014-07-16,87.7564086914,0.0039781507,0.0039702588
2014-07-17,86.5941619873,-0.0132440094,-0.0133324934
2014-07-18,87.9669418335,0.0158530300,0.0157286832
2014-07-21,87.8571014404,-0.0012486554,-0.0012494356
2014-07-22,88.4153671265,0.0063542466,0.0063341435
2014-07-23,88.9827880859,0.0064176735,0.0063971679
2014-07-24,88.8821258545,-0.0011312551,-0.0011318954
2014-07-25,88.5343627930,-0.0039126321,-0.0039203065
2014-07-28,88.5618133545,0.0003100554,0.0003100074
2014-07-29,88.4062118530,-0.0017569819,-0.0017585272
2014-07-30,88.7539901733,0.0039338675,0.0039261500
2014-07-31,86.9602127075,-0.0202106684,-0.0204176982
2014-08-01,86.6399230957,-0.0036831742,-0.0036899738
2014-08-04,87.2348175049,0.0068662851,0.0068428195
2014-08-05,86.5667190552,-0.0076586215,-0.0076880994
2014-08-06,86.5026397705,-0.0007402300,-0.0007405041
2014-08-07,86.2280960083,-0.0031738195,-0.0031788667
2014-08-08,86.8504104614,0.0072170729,0.0071911544
2014-08-11,87.3629150391,0.0059010035,0.0058836608
2014-08-12,87.3262939453,-0.0004191835,-0.0004192714
2014-08-13,88.2506256104,0.0105848035,0.0105291767
2014-08-14,88.7082519531,0.0051855309,0.0051721323
2014-08-15,89.1383819580,0.0048488162,0.0048370985
2014-08-18,89.8247451782,0.0076999740,0.0076704805
2014-08-19,90.3280792236,0.0056035121,0.0055878708
2014-08-20,90.3280792236,0.0000000000,0.0000000000
2014-08-21,90.5111541748,0.0020267779,0.0020247267
2014-08-22,90.6483840942,0.0015161658,0.0015150176
2014-08-25,90.9687042236,0.0035336552,0.0035274265
2014-08-26,91.0602569580,0.0010064201,0.0010059140
2014-08-27,91.0785522461,0.0002009141,0.0002008939
2014-08-28,90.9778823853,-0.0011053081,-0.0011059194
2014-08-29,91.3164825439,0.0037217854,0.0037148767
2014-09-02,91.5818862915,0.0029064167,0.0029022012
2014-09-03,91.0419082642,-0.0058961226,-0.0059135733
2014-09-04,90.9595642090,-0.0009044632,-0.0009048725
2014-09-05,91.4171524048,0.0050306771,0.0050180655
2014-09-08,91.5910491943,0.0019022337,0.0019004268
2014-09-09,90.8314666748,-0.0082931960,-0.0083277758
2014-09-10,91.5818862915,0.0082616701,0.0082277294
2014-09-11,91.5086593628,-0.0007995787,-0.0007998986
2014-09-12,91.0419082642,-0.0051006222,-0.0051136748
2014-09-15,90.1633453369,-0.0096500935,-0.0096969574
2014-09-16,90.9504165649,0.0087293925,0.0086915116
2014-09-17,91.0877151489,0.0015095982,0.0015084599
2014-09-18,91.7740783691,0.0075351898,0.0075069420
2014-09-19,91.7172317505,-0.0006194191,-0.0006196110
2014-09-22,90.8640518188,-0.0093022861,-0.0093458226
2014-09-23,90.6163482666,-0.0027260897,-0.0027298122
2014-09-24,91.5887756348,0.0107312575,0.0106740862
2014-09-25,89.6623306274,-0.0210336364,-0.0212579950
2014-09-26,90.6163482666,0.0106401165,0.0105839088
2014-09-29,90.4970932007,-0.0013160436,-0.0013169104
2014-09-30,90.6255493164,0.0014194502,0.0014184437
2014-10-01,89.1761093140,-0.0159937238,-0.0161230037
2014-10-02,89.1761093140,0.0000000000,0.0000000000
2014-10-03,90.0567855835,0.0098756974,0.0098272514
2014-10-06,89.8641357422,-0.0021392041,-0.0021414954
2014-10-07,88.5890045166,-0.0141895453,-0.0142911795
2014-10-08,90.3136215210,0.0194676192,0.0192805491
2014-10-09,88.8550186157,-0.0161504198,-0.0162822593
2014-10-10,86.6350631714,-0.0249840187,-0.0253014170
2014-10-13,85.2773590088,-0.0156715320,-0.0157956287
2014-10-14,85.2865524292,0.0001078061,0.0001078003
2014-10-15,84.7361297607,-0.0064538037,-0.0064747195
2014-10-16,84.2040557861,-0.0062791866,-0.0062989837
2014-10-17,85.3140640259,0.0131823607,0.0130962295
2014-10-20,86.5891799927,0.0149461403,0.0148355473
2014-10-21,88.8642425537,0.0262742130,0.0259349752
2014-10-22,88.4055404663,-0.0051618297,-0.0051751980
2014-10-23,89.7357254028,0.0150463979,0.0149343236
2014-10-24,90.4696273804,0.0081784816,0.0081452190
2014-10-27,90.5338211060,0.0007095611,0.0007093095
2014-10-28,91.9006652832,0.0150976084,0.0149847738
2014-10-29,91.5612564087,-0.0036932146,-0.0037000513
2014-10-30,91.7538757324,0.0021037208,0.0021015111
2014-10-31,93.0198440552,0.0137974370,0.0137031190
2014-11-03,93.2950820923,0.0029589174,0.0029545484
2014-11-04,92.9831390381,-0.0033436173,-0.0033492197
2014-11-05,92.9923171997,0.0000987078,0.0000987029
2014-11-06,93.2858886719,0.0031569433,0.0031519706
2014-11-07,93.2033309937,-0.0008849964,-0.0008853883
2014-11-10,93.5335540771,0.0035430395,0.0035367777
2014-11-11,93.8270874023,0.0031382676,0.0031333535
2014-11-12,93.9922714233,0.0017605153,0.0017589674
