date,price,return,log_return
2013-06-26,17.2099990845,-0.0682187480,-0.0706572000
2013-06-27,16.8600006104,-0.0203369258,-0.0205465683
2013-06-28,16.8600006104,0.0000000000,0.0000000000
2013-07-01,16.3700008392,-0.0290628561,-0.0294935461
2013-07-02,16.4400005341,0.0042760960,0.0042669795
2013-07-03,16.2000007629,-0.0145985257,-0.0147061328
2013-07-05,14.8900003433,-0.0808642196,-0.0843214196
2013-07-08,14.7799997330,-0.0073875492,-0.0074149723
2013-07-09,14.3500003815,-0.0290933261,-0.0295249287
2013-07-10,14.2100000381,-0.0097561212,-0.0098040240
2013-07-11,14.0100002289,-0.0140745819,-0.0141745681
2013-07-12,13.8400001526,-0.0121341951,-0.0122084155
2013-07-15,13.7899999619,-0.0036127305,-0.0036192722
2013-07-16,14.4200000763,0.0456852876,0.0446724481
2013-07-17,13.7799997330,-0.0443828252,-0.0453978909
2013-07-18,13.7700004578,-0.0007256368,-0.0007259002
2013-07-19,12.5399999619,-0.0893246518,-0.0935688138
2013-07-22,12.2899999619,-0.0199362042,-0.0201376117
2013-07-23,12.6599998474,0.0301057678,0.0296614842
2013-07-24,13.1800003052,0.0410742863,0.0402531476
2013-07-25,12.9700002670,-0.0159332347,-0.0160615333
2013-07-26,12.7200002670,-0.0192752502,-0.0194634400
2013-07-29,13.3900003433,0.0526729609,0.0513326064
2013-07-30,13.3900003433,0.0000000000,0.0000000000
2013-07-31,13.4499998093,0.0044809159,0.0044709065
2013-08-01,12.9399995804,-0.0379182332,-0.0386558352
2013-08-02,11.9799995422,-0.0741885680,-0.0770847022
2013-08-05,11.8400001526,-0.0116860931,-0.0117549121
2013-08-06,12.7200002670,0.0743243330,0.0716919366
2013-08-07,12.9799995422,0.0204401942,0.0202340971
2013-08-08,12.7299995422,-0.0192604013,-0.0194482994
2013-08-09,13.4099998474,0.0534171508,0.0520393093
2013-08-12,12.8100004196,-0.0447426871,-0.0457745372
2013-08-13,12.3100004196,-0.0390320050,-0.0398141744
2013-08-14,13.0399999619,0.0593013418,0.0576095793
2013-08-15,14.7299995422,0.1296011952,0.1218646458
2013-08-16,14.3699998856,-0.0244398960,-0.0247435073
2013-08-19,15.1000003815,0.0508003133,0.0495520770
2013-08-20,14.9099998474,-0.0125828165,-0.0126626505
2013-08-21,15.9399995804,0.0690811364,0.0667995285
2013-08-22,14.7600002289,-0.0740275648,-0.0769108124
2013-08-23,13.9799995422,-0.0528455742,-0.0542931306
2013-08-26,14.9899997711,0.0722460845,0.0697555928
2013-08-27,16.7700004578,0.1187458782,0.1122083063
2013-08-28,16.4899997711,-0.0166965223,-0.0168374804
2013-08-29,16.8099994659,0.0194056822,0.0192197930
2013-08-30,17.0100002289,0.0118977257,0.0118275042
2013-09-03,16.6100006104,-0.0235155563,-0.0237964595
2013-09-04,15.8800001144,-0.0439494563,-0.0449444973
2013-09-05,15.7700004578,-0.0069269305,-0.0069510330
2013-09-06,15.8500003815,0.0050729183,0.0050600944
2013-09-09,15.6300001144,-0.0138801427,-0.0139773726
2013-09-10,14.5299997330,-0.0703775031,-0.0729766926
2013-09-11,13.8199996948,-0.0488644220,-0.0500986629
2013-09-12,14.2899999619,0.0340087031,0.0334431930
2013-09-13,14.1599998474,-0.0090972789,-0.0091389118
2013-09-16,14.3800001144,0.0155367422,0.0154172828
2013-09-17,14.5299997330,0.0104311278,0.0103770990
2013-09-18,13.5900001526,-0.0646937094,-0.0668812198
2013-09-19,13.1599998474,-0.0316409345,-0.0321523251
2013-09-20,13.1199998856,-0.0030395108,-0.0030441395
2013-09-23,14.3100004196,0.0907012610,0.0868208481
2013-09-24,14.0799999237,-0.0160727106,-0.0162032776
2013-09-25,14.0100002289,-0.0049715693,-0.0049839686
2013-09-26,14.0600004196,0.0035688929,0.0035625395
2013-09-27,15.4600000381,0.0995732274,0.0949221294
2013-09-30,16.6000003815,0.0737387025,0.0711466727
2013-10-01,15.5399999619,-0.0638554455,-0.0659853759
2013-10-02,16.6000003815,0.0682110954,0.0659853759
2013-10-03,17.6700000763,0.0644578115,0.0624655723
2013-10-04,16.7399997711,-0.0526315960,-0.0540672393
2013-10-07,19.4099998474,0.1594982146,0.1479873379
2013-10-08,20.3400001526,0.0479134628,0.0468010088
2013-10-09,19.6000003815,-0.0363815027,-0.0370598124
2013-10-10,16.4799995422,-0.1591837132,-0.1733820890
2013-10-11,15.7200002670,-0.0461164622,-0.0472136927
2013-10-14,16.0699996948,0.0222645943,0.0220203568
2013-10-15,18.6599998474,0.1611698943,0.1494280265
2013-10-16,14.7100000381,-0.2116827353,-0.2378546500
2013-10-17,13.4799995422,-0.0836166209,-0.0873204657
2013-10-18,13.0399999619,-0.0326409195,-0.0331855180
2013-10-21,13.1599998474,0.0092024452,0.0091603607
2013-10-22,13.3299999237,0.0129179391,0.0128352142
2013-10-23,13.4200000763,0.0067516994,0.0067290088
2013-10-24,13.1999998093,-0.0163934624,-0.0165293221
2013-10-25,13.0900001526,-0.0083333074,-0.0083682236
2013-10-28,13.3100004196,0.0168067429,0.0166670724
2013-10-29,13.4099998474,0.0075131048,0.0074850220
2013-10-30,13.6499996185,0.0178970749,0.0177388078
2013-10-31,13.7500000000,0.0073260355,0.0072993304
2013-11-01,13.2799997330,-0.0341818376,-0.0347797002
2013-11-04,12.9300003052,-0.0263553791,-0.0267089076
2013-11-05,13.2700004578,0.0262954481,0.0259556665
2013-11-06,12.6700000763,-0.0452147973,-0.0462688825
2013-11-07,13.9099998474,0.0978689632,0.0933709946
2013-11-08,12.8999996185,-0.0726096506,-0.0753807132
2013-11-11,12.5299997330,-0.0286821625,-0.0291015342
2013-11-12,12.8199996948,0.0231444508,0.0228806801
2013-11-13,12.5200004578,-0.0234008771,-0.0236790255
2013-11-14,12.3699998856,-0.0119808759,-0.0120532251
2013-11-15,12.1899995804,-0.0145513587,-0.0146582681
2013-11-18,13.1000003815,0.0746514219,0.0719963503
2013-11-19,13.3900003433,0.0221374010,0.0218959260
2013-11-20,13.3999996185,0.0007467718,0.0007464931
2013-11-21,12.6599998474,-0.0552238651,-0.0568072738
2013-11-22,12.2600002289,-0.0315955469,-0.0321054555
2013-11-25,12.7899999619,0.0432299937,0.0423216634
2013-11-26,12.8100004196,0.0015637575,0.0015625361
2013-11-27,12.9799995422,0.0132708132,0.0131835273
2013-11-29,13.6999998093,0.0554699763,0.0539861429
2013-12-02,14.2299995422,0.0386861124,0.0379565610
2013-12-03,14.5500001907,0.0224877483,0.0222386268
2013-12-04,14.6999998093,0.0103092520,0.0102564741
2013-12-05,15.0799999237,0.0258503483,0.0255218767
2013-12-06,13.7899999619,-0.0855437645,-0.0894256685
2013-12-09,13.4899997711,-0.0217549087,-0.0219950358
2013-12-10,13.9099998474,0.0311341796,0.0306593417
2013-12-11,15.4200000763,0.1085550141,0.1030573781
2013-12-12,15.5399999619,0.0077820937,0.0077519694
2013-12-13,15.7600002289,0.0141570314,0.0140577565
2013-12-16,16.0300006866,0.0171320085,0.0169869105
2013-12-17,16.2099990845,0.0112288453,0.0111662698
2013-12-18,13.8000001907,-0.1486735984,-0.1609596733
2013-12-19,14.1499996185,0.0253622770,0.0250459911
2013-12-20,13.7899999619,-0.0254416725,-0.0257709081
2013-12-23,13.0399999619,-0.0543872373,-0.0559221355
2013-12-24,12.4799995422,-0.0429448176,-0.0438942273
2013-12-26,12.3299999237,-0.0120192006,-0.0120920153
2013-12-27,12.4600000381,0.0105433995,0.0104882054
2013-12-30,13.5600004196,0.0882825344,0.0846007970
2013-12-31,13.7200002670,0.0117993984,0.0117303283
2014-01-02,14.2299995422,0.0371719581,0.0364977382
2014-01-03,13.7600002289,-0.0330287652,-0.0335865308
2014-01-06,13.5500001907,-0.0152616304,-0.0153792877
2014-01-07,12.9200000763,-0.0464944727,-0.0476100571
2014-01-08,12.8699998856,-0.0038699838,-0.0038774915
2014-01-09,12.8900003433,0.0015540371,0.0015528309
2014-01-10,12.1400003433,-0.0581846377,-0.0599460297
2014-01-13,13.2799997330,0.0939043952,0.0897533100
2014-01-14,12.2799997330,-0.0753012063,-0.0782872230
2014-01-15,12.2799997330,0.0000000000,0.0000000000
2014-01-16,12.5299997330,0.0203583066,0.0201538466
2014-01-17,12.4399995804,-0.0071827737,-0.0072086940
2014-01-21,12.8699998856,0.0345659421,0.0339819591
2014-01-22,12.8400001526,-0.0023309816,-0.0023337026
2014-01-23,13.7700004578,0.0724299294,0.0699270358
2014-01-24,18.1399993896,0.3173564841,0.2756270651
2014-01-27,17.4200000763,-0.0396912534,-0.0405004352
2014-01-28,15.8000001907,-0.0929965487,-0.0976090237
2014-01-29,17.3500003815,0.0981012767,0.0935825763
2014-01-30,17.2900009155,-0.0034581824,-0.0034641757
2014-01-31,18.4099998474,0.0647772627,0.0627656343
2014-02-03,21.4400005341,0.1645845036,0.1523643742
2014-02-04,19.1100006104,-0.1086753669,-0.1150465709
2014-02-05,19.9500007629,0.0439560505,0.0430173914
2014-02-06,17.2299995422,-0.1363409081,-0.1465771576
2014-02-07,15.2899999619,-0.1125942909,-0.1194530065
2014-02-10,15.2600002289,-0.0019620493,-0.0019639766
2014-02-11,14.5100002289,-0.0491480989,-0.0503969582
2014-02-12,14.3000001907,-0.0144727798,-0.0145785321
2014-02-13,14.1400003433,-0.0111888004,-0.0112518659
2014-02-14,13.5699996948,-0.0403112189,-0.0411462334
2014-02-18,13.8699998856,0.0221076048,0.0218667747
2014-02-19,15.5000000000,0.1175198362,0.1111117978
2014-02-20,14.7899999619,-0.0458064541,-0.0468887498
2014-02-21,14.6800003052,-0.0074374345,-0.0074652302
2014-02-24,14.2299995422,-0.0306540023,-0.0311336640
2014-02-25,13.6700000763,-0.0393534423,-0.0401487236
2014-02-26,14.3500003815,0.0497439869,0.0485463125
2014-02-27,14.0399999619,-0.0216028161,-0.0218395729
2014-02-28,14.0000000000,-0.0028490001,-0.0028530663
2014-03-03,16.0000000000,0.1428571429,0.1335313926
2014-03-04,14.1000003815,-0.1187499762,-0.1264138978
2014-03-05,13.8900003433,-0.0148936193,-0.0150056430
2014-03-06,14.2100000381,0.0230381344,0.0227767633
2014-03-07,14.1099996567,-0.0070373245,-0.0070622033
2014-03-10,14.1999998093,0.0063784660,0.0063582096
2014-03-11,14.8000001907,0.0422535486,0.0413852425
2014-03-12,14.4700002670,-0.0222972919,-0.0225496346
2014-03-13,16.2199993134,0.1209398075,0.1141674473
2014-03-14,17.8199996948,0.0986436775,0.0940763986
2014-03-17,15.6400003433,-0.1223344214,-0.1304896478
2014-03-18,14.5200004578,-0.0716112443,-0.0743047161
2014-03-19,15.1199998856,0.0413222733,0.0404913223
2014-03-20,14.5200004578,-0.0396825021,-0.0404913223
2014-03-21,15.0000000000,0.0330578187,0.0325231602
2014-03-24,15.0900001526,0.0060000102,0.0059820818
2014-03-25,14.0200004578,-0.0709078651,-0.0735473686
2014-03-26,14.9300003052,0.0649072623,0.0628877177
2014-03-27,14.6199998856,-0.0207635910,-0.0209821855
2014-03-28,14.4099998474,-0.0143638878,-0.0144680471
2014-03-31,13.8800001144,-0.0367799957,-0.0374734361
2014-04-01,13.1000003815,-0.0561959457,-0.0578367040
2014-04-02,13.0900001526,-0.0007633762,-0.0007636677
2014-04-03,13.3699998856,0.0213903537,0.0211647910
2014-04-04,13.9600000381,0.0441286580,0.0431827175
2014-04-07,15.5699996948,0.1153294880,0.1091498662
2014-04-08,14.8900003433,-0.0436736907,-0.0446560965
2014-04-09,13.8199996948,-0.0718603508,-0.0745730735
2014-04-10,15.8900003433,0.1497829735,0.1395732059
2014-04-11,17.0300006866,0.0717432548,0.0692865328
2014-04-14,16.1100006104,-0.0540223159,-0.0555362999
2014-04-15,15.6099996567,-0.0310366812,-0.0315285225
2014-04-16,14.1800003052,-0.0916079041,-0.0960791699
2014-04-17,13.3599996567,-0.0578279711,-0.0595674002
2014-04-21,13.2500000000,-0.0082335074,-0.0082675900
2014-04-22,13.1899995804,-0.0045283336,-0.0045386175
2014-04-23,13.2700004578,0.0060652676,0.0060469479
2014-04-24,13.3199996948,0.0037678399,0.0037607594
2014-04-25,14.0600004196,0.0555556112,0.0540672740
2014-04-28,13.9700002670,-0.0064011486,-0.0064217238
2014-04-29,13.7100000381,-0.0186113260,-0.0187866960
2014-04-30,13.4099998474,-0.0218818519,-0.0221248104
2014-05-01,13.2500000000,-0.0119313832,-0.0120031335
2014-05-02,12.9099998474,-0.0256603889,-0.0259953594
2014-05-05,13.2899999619,0.0294345561,0.0290096768
2014-05-06,13.8000001907,0.0383747352,0.0376567361
2014-05-07,13.3999996185,-0.0289855483,-0.0294139275
2014-05-08,13.4300003052,0.0022388573,0.0022363548
2014-05-09,12.9200000763,-0.0379746997,-0.0387145290
2014-05-12,12.2299995422,-0.0534056138,-0.0548845920
2014-05-13,12.1300001144,-0.0081765684,-0.0082101799
2014-05-14,12.1700000763,0.0032976061,0.0032921809
2014-05-15,13.1700000763,0.0821692682,0.0789676083
2014-05-16,12.4399995804,-0.0554290426,-0.0570244680
2014-05-19,12.4200000763,-0.0016076772,-0.0016089709
2014-05-20,12.9600000381,0.0434782575,0.0425596112
2014-05-21,11.9099998474,-0.0810185330,-0.0844893233
2014-05-22,12.0299997330,0.0100755573,0.0100251372
2014-05-23,11.3599996567,-0.0556941057,-0.0573051247
2014-05-27,11.5100002289,0.0132042761,0.0131178595
2014-05-28,11.6800003052,0.0147697718,0.0146617609
2014-05-29,11.5699996948,-0.0094178602,-0.0094624887
2014-05-30,11.3999996185,-0.0146931790,-0.0148021929
2014-06-02,11.5799999237,0.0157895010,0.0156661436
2014-06-03,11.8699998856,0.0250431748,0.0247347334
2014-06-04,12.0799999237,0.0176916630,0.0175369872
2014-06-05,11.6800003052,-0.0331125514,-0.0336731827
2014-06-06,10.7299995422,-0.0813356796,-0.0848344895
2014-06-09,11.1499996185,0.0391425996,0.0383959497
2014-06-10,10.9899997711,-0.0143497626,-0.0144537161
2014-06-11,11.6000003815,0.0555050612,0.0540193834
2014-06-12,12.5600004196,0.0827586213,0.0795120635
2014-06-13,12.1800003052,-0.0302547852,-0.0307219071
2014-06-16,12.6499996185,0.0385877916,0.0378618977
2014-06-17,12.0600004196,-0.0466402543,-0.0477629589
2014-06-18,10.6099996567,-0.1202322315,-0.1280973058
2014-06-19,10.6199998856,0.0009425287,0.0009420848
2014-06-20,10.8500003815,0.0216572974,0.0214261101
2014-06-23,10.9799995422,0.0119814891,0.0119102792
2014-06-24,12.1300001144,0.1047359399,0.0996063380
2014-06-25,11.5900001526,-0.0445177211,-0.0455390619
2014-06-26,11.6300001144,0.0034512477,0.0034453059
2014-06-27,11.2600002289,-0.0318142633,-0.0323313333
2014-06-30,11.5699996948,0.0275310355,0.0271588718
2014-07-01,11.1499996185,-0.0363007854,-0.0369760511
2014-07-02,10.8199996948,-0.0295964067,-0.0300432185
2014-07-03,10.3199996948,-0.0462107222,-0.0473125147
2014-07-07,11.3299999237,0.0978682421,0.0933703378
2014-07-08,11.9799995422,0.0573697814,0.0557844862
2014-07-09,11.6499996185,-0.0275459045,-0.0279324072
2014-07-10,12.5900001526,0.0806867438,0.0775967129
2014-07-11,12.0799999237,-0.0405083576,-0.0413516740
2014-07-14,11.8199996948,-0.0215231979,-0.0217582000
2014-07-15,11.9600000381,0.0118443610,0.0117747656
2014-07-16,11.0000000000,-0.0802675615,-0.0836724789
2014-07-17,14.5399999619,0.3218181784,0.2790081967
2014-07-18,12.0600004196,-0.1705639304,-0.1870092434
2014-07-21,12.8100004196,0.0621890526,0.0603319226
2014-07-22,12.2399997711,-0.0444965363,-0.0455168903
2014-07-23,11.5200004578,-0.0588234744,-0.0606245634
2014-07-24,11.8400001526,0.0277777502,0.0273989473
2014-07-25,12.6899995804,0.0717904913,0.0693306063
2014-07-28,12.5600004196,-0.0102442210,-0.0102970542
2014-07-29,13.2799997330,0.0573247842,0.0557419295
2014-07-30,13.3299999237,0.0037650747,0.0037580045
2014-07-31,16.9500007629,0.2715679565,0.2402507504
2014-08-01,17.0300006866,0.0047197593,0.0047086562
2014-08-04,15.1199998856,-0.1121550631,-0.1189581718
2014-08-05,16.8700008392,0.1157408047,0.1095185831
2014-08-06,16.3700008392,-0.0296384099,-0.0300865037
2014-08-07,16.6599998474,0.0177152714,0.0175601849
2014-08-08,15.7700004578,-0.0534213324,-0.0549011976
2014-08-11,14.2299995422,-0.0976538282,-0.1027570501
2014-08-12,14.1300001144,-0.0070273669,-0.0070521751
2014-08-13,12.8999996185,-0.0870488667,-0.0910729230
2014-08-14,12.4200000763,-0.0372092679,-0.0379191991
2014-08-15,13.1499996185,0.0587761303,0.0571136470
2014-08-18,12.3199996948,-0.0631178668,-0.0651977963
2014-08-19,12.2100000381,-0.0089285438,-0.0089686421
2014-08-20,11.7799997330,-0.0352170601,-0.0358521357
2014-08-21,11.7600002289,-0.0016977508,-0.0016991936
2014-08-22,11.4700002670,-0.0246598602,-0.0249690075
2014-08-25,11.6999998093,0.0200522700,0.0198538711
2014-08-26,11.6300001144,-0.0059828800,-0.0060008491
2014-08-27,11.7799997330,0.0128976455,0.0128151792
2014-08-28,12.0500001907,0.0229202431,0.0226615202
2014-08-29,12.0900001526,0.0033194989,0.0033140015
2014-09-02,12.2500000000,0.0132340650,0.0131472597
2014-09-03,12.3599996567,0.0089795638,0.0089394873
2014-09-04,12.6400003433,0.0226537779,0.0224009916
2014-09-05,12.0900001526,-0.0435126721,-0.0444877386
2014-09-08,12.6599998474,0.0471463761,0.0460687274
2014-09-09,13.5000000000,0.0663507238,0.0642422808
2014-09-10,12.8800001144,-0.0459259174,-0.0470139559
2014-09-11,12.8000001907,-0.0062111741,-0.0062305437
2014-09-12,13.3100004196,0.0398437673,0.0390704781
2014-09-15,14.1199998856,0.0608564568,0.0590765600
2014-09-16,12.7299995422,-0.0984419515,-0.1036308474
2014-09-17,12.6499996185,-0.0062843619,-0.0063041916
2014-09-18,12.0299997330,-0.0490118501,-0.0502536772
2014-09-19,12.1099996567,0.0066500354,0.0066280214
2014-09-22,13.6899995804,0.1304706828,0.1226340794
2014-09-23,14.9300003052,0.0905771193,0.0867070233
2014-09-24,13.2700004578,-0.1111855200,-0.1178667492
2014-09-25,15.6400003433,0.1785983273,0.1643258742
2014-09-26,14.8500003815,-0.0505115054,-0.0518318661
2014-09-29,15.9799995422,0.0760942176,0.0733380208
2014-09-30,16.3099994659,0.0206508093,0.0204404722
2014-10-01,16.7099990845,0.0245248088,0.0242289039
2014-10-02,16.1599998474,-0.0329143786,-0.0334682442
2014-10-03,14.5500001907,-0.0996286926,-0.1049480369
2014-10-06,15.4600000381,0.0625429440,0.0606650389
2014-10-07,17.2000007629,0.1125485589,0.1066533825
2014-10-08,15.1099996567,-0.1215116868,-0.1295526746
2014-10-09,18.7600002289,0.2415619229,0.2163702022
2014-10-10,21.2399997711,0.1321961360,0.1241592298
2014-10-13,24.6399993896,0.1600753133,0.1484849283
2014-10-14,22.7900009155,-0.0750811088,-0.0780492305
2014-10-15,25.2700004578,0.1088196333,0.1032960561
2014-10-16,25.2000007629,-0.0027700710,-0.0027739147
2014-10-17,21.9899997711,-0.1273809879,-0.1362562306
2014-10-20,18.5699996948,-0.1555252438,-0.1690404352
2014-10-21,16.0799999237,-0.1340872274,-0.1439710999
2014-10-22,17.8700008392,0.1113184654,0.1055471171
2014-10-23,16.5300006866,-0.0749860151,-0.0779464228
2014-10-24,16.1100006104,-0.0254083520,-0.0257367183
2014-10-27,16.0400009155,-0.0043451081,-0.0043545756
2014-10-28,14.3900003433,-0.1028678602,-0.1085521148
2014-10-29,15.1499996185,0.0528144029,0.0514669620
2014-10-30,14.5200004578,-0.0415841041,-0.0424734659
2014-10-31,14.0299997330,-0.0337466053,-0.0343291658
2014-11-03,14.7299995422,0.0498930736,0.0486883243
2014-11-04,14.8900003433,0.0108622407,0.0108036704
2014-11-05,14.1700000763,-0.0483546172,-0.0495628107
2014-11-06,13.6700000763,-0.0352858149,-0.0359234028
2014-11-07,13.1199998856,-0.0402341030,-0.0410658815
2014-11-10,12.6700000763,-0.0342987662,-0.0349007744
2014-11-11,12.9200000763,0.0197316494,0.0195395039
2014-11-12,13.0200004578,0.0077399676,0.0077101677
2014-11-13,13.7899999619,0.0591397448,0.0574570171
2014-11-14,13.3100004196,-0.0348077987,-0.0354280251
2014-11-17,13.9899997711,0.0510893561,0.0498271084
2014-11-18,13.8599996567,-0.0092923600,-0.0093358033
2014-11-19,13.9600000381,0.0072150349,0.0071891311
2014-11-20,13.5799999237,-0.0272206385,-0.0275979836
2014-11-21,12.8999996185,-0.0500736605,-0.0513708347
2014-11-24,12.6199998856,-0.0217054063,-0.0219444338
2014-11-25,12.2500000000,-0.0293185332,-0.0297569111
2014-11-26,12.0699996948,-0.0146939025,-0.0148029272
2014-11-28,13.3299999237,0.1043910738,0.0992941186
2014-12-01,14.1599998474,0.0622655610,0.0604039490
2014-12-02,12.8500003815,-0.0925140876,-0.0970772365
2014-12-03,12.5000000000,-0.0272373830,-0.0276151967
2014-12-04,12.3800001144,-0.0095999908,-0.0096463678
2014-12-05,11.8900003433,-0.0395799488,-0.0403845369
2014-12-08,14.2100000381,0.1951219199,0.1782482052
2014-12-09,15.3500003815,0.0802252175,0.0771695541
2014-12-10,18.5300006866,0.2071661385,0.1882755785
2014-12-11,20.0799999237,0.0836480939,0.0803332137
2014-12-12,21.0799999237,0.0498007970,0.0486004290
2014-12-15,20.4200000763,-0.0313092908,-0.0318099036
2014-12-16,23.5699996948,0.1542605096,0.1434598875
2014-12-17,19.4400005341,-0.1752227074,-0.1926418775
2014-12-18,16.8099994659,-0.1352881171,-0.1453589109
2014-12-19,16.4899997711,-0.0190362704,-0.0192197930
2014-12-22,15.2500000000,-0.0751970763,-0.0781746196
2014-12-23,14.8000001907,-0.0295081842,-0.0299523094
2014-12-24,14.3699998856,-0.0290540743,-0.0294845015
2014-12-26,14.5000000000,0.0090466329,0.0090059573
2014-12-29,15.0600004196,0.0386207186,0.0378936008
2014-12-30,15.9200000763,0.0571048893,0.0555339350
2014-12-31,19.2000007629,0.2060301929,0.1873341336
2015-01-02,17.7900009155,-0.0734374891,-0.0762737656
